x,y,z
1.5200000000000005,0.0,105.53954815999998
1.6000000000000005,0.0,100.39359999999996
1.6799999999999997,0.0,95.17554176000003
1.7599999999999998,0.0,89.90552576
1.8399999999999999,0.0,84.60468736000001
1.92,0.0,79.29514496
2.0,0.0,74.0
2.08,0.0,68.74333696
2.16,0.0,63.55022335999999
2.24,0.0,58.44670975999999
2.3200000000000003,0.0,53.45982975999998
2.4000000000000004,0.0,48.61759999999998
2.4800000000000004,0.0,43.949020159999975
2.5600000000000005,0.0,39.48407295999997
2.6400000000000006,0.0,35.25372415999997
2.7199999999999998,0.0,31.289922560000008
2.8,0.0,27.625600000000006
2.88,0.0,24.294671360000002
2.96,0.0,21.332034560000004
3.04,0.0,18.77357056
3.12,0.0,16.656143359999998
3.2,0.0,15.017599999999996
3.2800000000000002,0.0,13.896770559999997
3.3600000000000003,0.0,13.333468159999999
3.4400000000000004,0.0,13.36848896
3.5200000000000005,0.0,14.043612160000006
3.6000000000000005,0.0,15.401600000000014
3.6799999999999997,0.0,17.486197759999985
3.76,0.0,20.342133759999996
3.84,0.0,24.01511936
3.92,0.0,28.55184895999999
4.0,0.0,34.0
-4.0,0.08000000000000007,146.66564096000002
-3.92,0.08000000000000007,138.87713791999997
-3.84,0.08000000000000007,132.00210432
-3.76,0.08000000000000007,125.99286271999998
-3.68,0.08000000000000007,120.80271872000002
-3.6,0.08000000000000007,116.38596096000002
-3.52,0.08000000000000007,112.69786112
-3.44,0.08000000000000007,109.69467392
-3.36,0.08000000000000007,107.33363712
-3.2800000000000002,0.08000000000000007,105.57297152
-3.2,0.08000000000000007,104.37188096
-3.12,0.08000000000000007,103.69055232
-3.04,0.08000000000000007,103.49015552
-2.96,0.08000000000000007,103.73284351999999
-2.88,0.08000000000000007,104.38175232
-2.8,0.08000000000000007,105.40100095999999
-2.7199999999999998,0.08000000000000007,106.75569152
-2.6399999999999997,0.08000000000000007,108.41190912
-2.56,0.08000000000000007,110.33672191999999
-2.48,0.08000000000000007,112.49818111999998
-2.4,0.08000000000000007,114.86532095999999
-2.3200000000000003,0.08000000000000007,117.40815872
-2.24,0.08000000000000007,120.09769471999998
-2.16,0.08000000000000007,122.90591232
-2.08,0.08000000000000007,125.80577791999998
-2.0,0.08000000000000007,128.77124096000003
-1.92,0.08000000000000007,131.77723392000001
-1.8399999999999999,0.08000000000000007,134.79967232
-1.7599999999999998,0.08000000000000007,137.81545472000002
-1.6800000000000002,0.08000000000000007,140.80246272
-1.6,0.08000000000000007,143.73956096
-1.52,0.08000000000000007,146.60659712
-1.44,0.08000000000000007,149.38440192
-1.3599999999999999,0.08000000000000007,152.05478912
-1.2799999999999998,0.08000000000000007,154.60055552000003
-1.1999999999999997,0.08000000000000007,157.00548096
-1.12,0.08000000000000007,159.25432831999998
-1.04,0.08000000000000007,161.33284351999998
-0.96,0.08000000000000007,163.22775552
-0.8799999999999999,0.08000000000000007,164.92677632
-0.7999999999999998,0.08000000000000007,166.41860096000002
-0.7199999999999998,0.08000000000000007,167.69290752
-0.6400000000000001,0.08000000000000007,168.74035712000003
-0.56,0.08000000000000007,169.55259392000002
-0.48,0.08000000000000007,170.12224512
-0.3999999999999999,0.08000000000000007,170.44292095999998
-0.31999999999999984,0.08000000000000007,170.50921472000002
-0.23999999999999977,0.08000000000000007,170.31670272000002
-0.16000000000000014,0.08000000000000007,169.86194432
-0.08000000000000007,0.08000000000000007,169.14248192000002
0.0,0.08000000000000007,168.15684095999998
0.08000000000000007,0.08000000000000007,166.90452992000002
0.16000000000000014,0.08000000000000007,165.38604031999998
0.2400000000000002,0.08000000000000007,163.60284671999997
0.3200000000000003,0.08000000000000007,161.55740672000002
0.40000000000000036,0.08000000000000007,159.25316096
0.4800000000000004,0.08000000000000007,156.69453311999996
0.5600000000000005,0.08000000000000007,153.88692991999997
0.6399999999999997,0.08000000000000007,150.83674112
0.7199999999999998,0.08000000000000007,147.55133952
0.7999999999999998,0.08000000000000007,144.03908096000004
0.8799999999999999,0.08000000000000007,140.30930432
0.96,0.08000000000000007,136.37233152
1.04,0.08000000000000007,132.23946752
1.12,0.08000000000000007,127.92300031999999
1.2000000000000002,0.08000000000000007,123.43620096000001
1.2800000000000002,0.08000000000000007,118.79332351999997
1.3600000000000003,0.08000000000000007,114.00960511999999
1.4400000000000004,0.08000000000000007,109.10126591999997
1.5200000000000005,0.08000000000000007,104.08550911999997
1.6000000000000005,0.08000000000000007,98.98052095999995
1.6799999999999997,0.08000000000000007,93.80547072
1.7599999999999998,0.08000000000000007,88.58051072
1.8399999999999999,0.08000000000000007,83.32677632000001
1.92,0.08000000000000007,78.06638592
2.0,0.08000000000000007,72.82244096
2.08,0.08000000000000007,67.61902591999998
2.16,0.08000000000000007,62.48120831999999
2.24,0.08000000000000007,57.43503871999999
2.3200000000000003,0.08000000000000007,52.50755071999998
2.4000000000000004,0.08000000000000007,47.72676095999998
2.4800000000000004,0.08000000000000007,43.12166911999998
2.5600000000000005,0.08000000000000007,38.72225791999996
2.6400000000000006,0.08000000000000007,34.55949311999996
2.7199999999999998,0.08000000000000007,30.66532352000001
2.8,0.08000000000000007,27.072680960000007
2.88,0.08000000000000007,23.815480320000002
2.96,0.08000000000000007,20.928619519999998
3.04,0.08000000000000007,18.447979519999997
3.12,0.08000000000000007,16.410424319999997
3.2,0.08000000000000007,14.853800959999994
3.2800000000000002,0.08000000000000007,13.816939519999996
3.3600000000000003,0.08000000000000007,13.339653119999998
3.4400000000000004,0.08000000000000007,13.46273792
3.5200000000000005,0.08000000000000007,14.227973120000005
3.6000000000000005,0.08000000000000007,15.678120960000015
3.6799999999999997,0.08000000000000007,17.856926719999986
3.76,0.08000000000000007,20.809118719999994
3.84,0.08000000000000007,24.580408319999997
3.92,0.08000000000000007,29.217489919999988
4.0,0.08000000000000007,34.76804095999998
-4.0,0.16000000000000014,147.06305536
-3.92,0.16000000000000014,139.17624832
-3.84,0.16000000000000014,132.20495871999998
-3.76,0.16000000000000014,126.10150912000002
-3.68,0.16000000000000014,120.81920512000002
-3.6,0.16000000000000014,116.31233536000002
-3.52,0.16000000000000014,112.53617152000001
-3.44,0.16000000000000014,109.44696832000001
-3.36,0.16000000000000014,107.00196352
-3.2800000000000002,0.16000000000000014,105.15937792000001
-3.2,0.16000000000000014,103.87841536
-3.12,0.16000000000000014,103.11926272000001
-3.04,0.16000000000000014,102.84308992
-2.96,0.16000000000000014,103.01204992
-2.88,0.16000000000000014,103.58927872000001
-2.8,0.16000000000000014,104.53889536
-2.7199999999999998,0.16000000000000014,105.82600192000001
-2.6399999999999997,0.16000000000000014,107.41668352
-2.56,0.16000000000000014,109.27800832
-2.48,0.16000000000000014,111.37802751999999
-2.4,0.16000000000000014,113.68577536
-2.3200000000000003,0.16000000000000014,116.17126911999998
-2.24,0.16000000000000014,118.80550912000001
-2.16,0.16000000000000014,121.56047871999999
-2.08,0.16000000000000014,124.40914432000002
-2.0,0.16000000000000014,127.32545535999998
-1.92,0.16000000000000014,130.28434431999997
-1.8399999999999999,0.16000000000000014,133.26172671999998
-1.7599999999999998,0.16000000000000014,136.23450112
-1.6800000000000002,0.16000000000000014,139.18054912000002
-1.6,0.16000000000000014,142.07873536
-1.52,0.16000000000000014,144.90890752
-1.44,0.16000000000000014,147.65189632000005
-1.3599999999999999,0.16000000000000014,150.28951552
-1.2799999999999998,0.16000000000000014,152.80456192000003
-1.1999999999999997,0.16000000000000014,155.18081536000003
-1.12,0.16000000000000014,157.40303871999998
-1.04,0.16000000000000014,159.45697791999999
-0.96,0.16000000000000014,161.32936192
-0.8799999999999999,0.16000000000000014,163.00790272
-0.7999999999999998,0.16000000000000014,164.48129536
-0.7199999999999998,0.16000000000000014,165.73921792
-0.6400000000000001,0.16000000000000014,166.77233151999997
-0.56,0.16000000000000014,167.57228032
-0.48,0.16000000000000014,168.13169152
-0.3999999999999999,0.16000000000000014,168.44417535999997
-0.31999999999999984,0.16000000000000014,168.50432512
-0.23999999999999977,0.16000000000000014,168.30771711999998
-0.16000000000000014,0.16000000000000014,167.85091072
-0.08000000000000007,0.16000000000000014,167.13144832
0.0,0.16000000000000014,166.14785536
0.08000000000000007,0.16000000000000014,164.89964032
0.16000000000000014,0.16000000000000014,163.38729472
0.2400000000000002,0.16000000000000014,161.61229311999998
0.3200000000000003,0.16000000000000014,159.57709312
0.40000000000000036,0.16000000000000014,157.28513536
0.4800000000000004,0.16000000000000014,154.74084352
0.5600000000000005,0.16000000000000014,151.94962431999997
0.6399999999999997,0.16000000000000014,148.91786752000002
0.7199999999999998,0.16000000000000014,145.65294592
0.7999999999999998,0.16000000000000014,142.16321535999998
0.8799999999999999,0.16000000000000014,138.45801472
0.96,0.16000000000000014,134.54766592
1.04,0.16000000000000014,130.44347392
1.12,0.16000000000000014,126.15772672
1.2000000000000002,0.16000000000000014,121.70369535999997
1.2800000000000002,0.16000000000000014,117.09563391999998
1.3600000000000003,0.16000000000000014,112.34877951999998
1.4400000000000004,0.16000000000000014,107.47935231999998
1.5200000000000005,0.16000000000000014,102.50455551999997
1.6000000000000005,0.16000000000000014,97.44257535999996
1.6799999999999997,0.16000000000000014,92.31258112000002
1.7599999999999998,0.16000000000000014,87.13472512000001
1.8399999999999999,0.16000000000000014,81.93014272
1.92,0.16000000000000014,76.72095232000001
2.0,0.16000000000000014,71.53025536
2.08,0.16000000000000014,66.38213632
2.16,0.16000000000000014,61.301662719999996
2.24,0.16000000000000014,56.314885119999985
2.3200000000000003,0.16000000000000014,51.44883711999998
2.4000000000000004,0.16000000000000014,46.73153535999998
2.4800000000000004,0.16000000000000014,42.191979519999975
2.5600000000000005,0.16000000000000014,37.86015231999997
2.6400000000000006,0.16000000000000014,33.76701951999997
2.7199999999999998,0.16000000000000014,29.944529920000015
2.8,0.16000000000000014,26.42561536000001
2.88,0.16000000000000014,23.244190720000002
2.96,0.16000000000000014,20.435153920000005
3.04,0.16000000000000014,18.03438592
3.12,0.16000000000000014,16.07875072
3.2,0.16000000000000014,14.606095359999998
3.2800000000000002,0.16000000000000014,13.65524992
3.3600000000000003,0.16000000000000014,13.266027520000002
3.4400000000000004,0.16000000000000014,13.479224320000004
3.5200000000000005,0.16000000000000014,14.336619520000008
3.6000000000000005,0.16000000000000014,15.880975360000015
3.6799999999999997,0.16000000000000014,18.156037119999986
3.76,0.16000000000000014,21.206533119999996
3.84,0.16000000000000014,25.07817472
3.92,0.16000000000000014,29.81765631999999
4.0,0.16000000000000014,35.472655360000005
-4.0,0.2400000000000002,147.19371776
-3.92,0.2400000000000002,139.21065471999998
-3.84,0.2400000000000002,132.14515711999996
-3.76,0.2400000000000002,125.94954751999997
-3.68,0.2400000000000002,120.57713151999998
-3.6,0.2400000000000002,115.98219776000002
-3.52,0.2400000000000002,112.12001791999997
-3.44,0.2400000000000002,108.94684672000001
-3.36,0.2400000000000002,106.41992191999996
-3.2800000000000002,0.2400000000000002,104.49746432
-3.2,0.2400000000000002,103.13867776000001
-3.12,0.2400000000000002,102.30374912
-3.04,0.2400000000000002,101.95384832
-2.96,0.2400000000000002,102.05112832
-2.88,0.2400000000000002,102.55872512
-2.8,0.2400000000000002,103.44075776000001
-2.7199999999999998,0.2400000000000002,104.66232832
-2.6399999999999997,0.2400000000000002,106.18952192
-2.56,0.2400000000000002,107.98940672
-2.48,0.2400000000000002,110.03003392
-2.4,0.2400000000000002,112.28043776
-2.3200000000000003,0.2400000000000002,114.71063551999997
-2.24,0.2400000000000002,117.29162751999998
-2.16,0.2400000000000002,119.99539711999998
-2.08,0.2400000000000002,122.79491071999999
-2.0,0.2400000000000002,125.66411775999998
-1.92,0.2400000000000002,128.57795072
-1.8399999999999999,0.2400000000000002,131.51232511999999
-1.7599999999999998,0.2400000000000002,134.44413952
-1.6800000000000002,0.2400000000000002,137.35127552
-1.6,0.2400000000000002,140.21259776
-1.52,0.2400000000000002,143.00795392
-1.44,0.2400000000000002,145.71817471999998
-1.3599999999999999,0.2400000000000002,148.32507392
-1.2799999999999998,0.2400000000000002,150.81144832
-1.1999999999999997,0.2400000000000002,153.16107776
-1.12,0.2400000000000002,155.35872511999997
-1.04,0.2400000000000002,157.39013632
-0.96,0.2400000000000002,159.24204032
-0.8799999999999999,0.2400000000000002,160.90214912
-0.7999999999999998,0.2400000000000002,162.35915776000002
-0.7199999999999998,0.2400000000000002,163.60274432
-0.6400000000000001,0.2400000000000002,164.62356992000002
-0.56,0.2400000000000002,165.41327872
-0.48,0.2400000000000002,165.96449791999999
-0.3999999999999999,0.2400000000000002,166.27083776
-0.31999999999999984,0.2400000000000002,166.32689152
-0.23999999999999977,0.2400000000000002,166.12823552
-0.16000000000000014,0.2400000000000002,165.67142911999997
-0.08000000000000007,0.2400000000000002,164.95401472
0.0,0.2400000000000002,163.97451776
0.08000000000000007,0.2400000000000002,162.73244672
0.16000000000000014,0.2400000000000002,161.22829312
0.2400000000000002,0.2400000000000002,159.46353151999998
0.3200000000000003,0.2400000000000002,157.44061952
0.40000000000000036,0.2400000000000002,155.16299776
0.4800000000000004,0.2400000000000002,152.63508991999996
0.5600000000000005,0.2400000000000002,149.86230271999997
0.6399999999999997,0.2400000000000002,146.85102592
0.7199999999999998,0.2400000000000002,143.60863232
0.7999999999999998,0.2400000000000002,140.14347776000002
0.8799999999999999,0.2400000000000002,136.46490111999998
0.96,0.2400000000000002,132.58322432
1.04,0.2400000000000002,128.50975232000002
1.12,0.2400000000000002,124.25677311999999
1.2000000000000002,0.2400000000000002,119.83755776000001
1.2800000000000002,0.2400000000000002,115.26636031999998
1.3600000000000003,0.2400000000000002,110.55841791999998
1.4400000000000004,0.2400000000000002,105.72995071999998
1.5200000000000005,0.2400000000000002,100.79816191999997
1.6000000000000005,0.2400000000000002,95.78123775999995
1.6799999999999997,0.2400000000000002,90.69834752000001
1.7599999999999998,0.2400000000000002,85.56964352
1.8399999999999999,0.2400000000000002,80.41626112
1.92,0.2400000000000002,75.26031872
2.0,0.2400000000000002,70.12491775999999
2.08,0.2400000000000002,65.03414271999998
2.16,0.2400000000000002,60.01306111999999
2.24,0.2400000000000002,55.08772351999998
2.3200000000000003,0.2400000000000002,50.28516351999997
2.4000000000000004,0.2400000000000002,45.63339775999997
2.4800000000000004,0.2400000000000002,41.16142591999997
2.5600000000000005,0.2400000000000002,36.89923071999996
2.6400000000000006,0.2400000000000002,32.87777791999996
2.7199999999999998,0.2400000000000002,29.129016320000012
2.8,0.2400000000000002,25.68587776000001
2.88,0.2400000000000002,22.582277120000004
2.96,0.2400000000000002,19.853112319999997
3.04,0.2400000000000002,17.53426432
3.12,0.2400000000000002,15.662597119999994
3.2,0.2400000000000002,14.275957759999994
3.2800000000000002,0.2400000000000002,13.413176319999996
3.3600000000000003,0.2400000000000002,13.114065919999998
3.4400000000000004,0.2400000000000002,13.41942272
3.5200000000000005,0.2400000000000002,14.371025920000006
3.6000000000000005,0.2400000000000002,16.011637760000013
3.6799999999999997,0.2400000000000002,18.385003519999984
3.76,0.2400000000000002,21.535851519999994
3.84,0.2400000000000002,25.509893119999997
3.92,0.2400000000000002,30.35382271999999
4.0,0.2400000000000002,36.115317760000025
-4.0,0.3200000000000003,147.06008576000002
-3.92,0.3200000000000003,138.98281471999996
-3.84,0.3200000000000003,131.82515712
-3.76,0.3200000000000003,125.53943551999997
-3.68,0.3200000000000003,120.07895552000001
-3.6,0.3200000000000003,115.39800576000002
-3.52,0.3200000000000003,111.45185792
-3.44,0.3200000000000003,108.19676672
-3.36,0.3200000000000003,105.58996992
-3.2800000000000002,0.3200000000000003,103.58968832000001
-3.2,0.3200000000000003,102.15512576
-3.12,0.3200000000000003,101.24646912
-3.04,0.3200000000000003,100.82488831999999
-2.96,0.3200000000000003,100.85253632
-2.88,0.3200000000000003,101.29254911999999
-2.8,0.3200000000000003,102.10904576
-2.7199999999999998,0.3200000000000003,103.26712832
-2.6399999999999997,0.3200000000000003,104.73288192
-2.56,0.3200000000000003,106.47337471999998
-2.48,0.3200000000000003,108.45665791999998
-2.4,0.3200000000000003,110.65176575999999
-2.3200000000000003,0.3200000000000003,113.02871551999999
